onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
0.1640000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
0.5820000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
1.1300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
3.2000000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
3.6020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
4.1500000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
6.2180000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
6.5260000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
7.0860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
9.1540000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
9.4420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
9.9880000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
12.0560000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
12.3540000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
12.7900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
14.8580000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
14.9620000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
15.3240000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
17.3940000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
17.9060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
18.4780000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
20.5460000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
20.9540000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
21.4300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
23.4980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
23.8340000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
24.3160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
26.3840000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
26.7740000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
27.3000000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
29.3700000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
29.6940000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
30.1200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
32.1880000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
32.7620000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
33.2880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
35.3580000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
35.5300000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
36.0900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
38.1600000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
38.4700000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
38.9440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
41.0120000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
41.4100000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
41.9280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
43.9980000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
44.3180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
44.6800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
46.7500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
47.1140000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
47.5340000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
49.6020000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
