onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
246.7540000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
248.4700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
249.0160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
251.0880000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
253.7860000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
254.1860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
256.2560000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
258.4540000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
258.8740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
260.9420000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
262.5660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
263.1280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
265.1960000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
266.8580000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
267.3800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
269.4500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
272.4060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
272.9020000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
274.9700000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
278.2860000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
278.8560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
280.9240000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
282.3980000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
282.9580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
285.0280000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
287.1200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
287.5620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
289.6320000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
291.2400000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
291.6980000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
293.7680000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
295.5360000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
296.0520000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
298.1220000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
300.1560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
300.6060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
302.6740000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
304.8160000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
305.2260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
307.2940000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
309.2720000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
309.6800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
311.7480000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
313.9680000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
314.5160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
316.5860000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
318.4600000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
319.0040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
321.0720000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
322.5480000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
322.9900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
325.0580000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
326.5680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
327.0100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
329.0780000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
330.6000000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
331.0300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
333.0980000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
334.3960000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
334.9160000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
336.9840000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
338.8880000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
339.4180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
341.4880000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
342.8320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
343.2720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
345.3400000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
346.8720000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
