onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
250.3360000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
252.1480000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
252.5480000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
254.6200000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
255.1720000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
255.5660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
257.6360000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
260.4080000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
260.8540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
262.9220000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
263.8840000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
264.4060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
266.4760000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
267.2800000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
267.6600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
269.7280000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
273.2880000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
273.7140000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
275.7820000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
276.7160000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
277.2000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
279.2680000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
281.4180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
281.8360000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
283.9060000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
284.7420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
285.2400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
287.3080000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
288.9660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
289.3920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
291.4620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
292.3420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
292.8780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
294.9480000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
296.5300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
296.9980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
299.0680000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
300.0420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
300.4520000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
302.5200000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
304.1500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
304.5200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
306.5900000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
307.3700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
307.8560000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
309.9260000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
311.9180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
312.3940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
314.4620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
