onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
248.8280000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
250.9500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
251.3580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
253.4300000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
255.5940000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
255.9940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
258.0640000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
258.9980000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
259.4800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
261.5480000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
262.2180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
262.7160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
264.7840000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
265.3380000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
265.7360000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
267.8040000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
268.9020000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
269.4220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
271.4900000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
272.6820000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
273.1900000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
275.2600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
275.9300000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
276.4760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
278.5460000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
279.0900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
279.6460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
281.7140000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
282.1900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
282.5980000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
284.6660000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
285.7180000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
286.1180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
288.1860000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
289.0740000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
289.5200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
291.5880000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
292.4540000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
292.9720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
295.0420000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
296.0980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
296.5420000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
298.6100000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
299.9100000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
300.4620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
302.5300000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
303.2700000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
