onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
266.0600000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
267.0760000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
267.5380000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
269.6100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
271.0440000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
271.4420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
273.5100000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
275.0120000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
275.5440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
277.6120000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
278.8120000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
279.2800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
281.3500000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
282.6680000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
283.0840000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
285.1520000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
286.3840000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
286.8200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
288.8880000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
290.2720000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
290.7220000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
292.7920000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
294.7520000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
295.2100000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
297.2780000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
298.6280000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
299.0960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
301.1640000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
302.2760000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
302.7160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
304.7840000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
305.7440000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
306.1180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
308.1860000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
310.3360000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
310.8540000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
312.9240000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
314.1480000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
314.5900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
316.6600000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
317.8560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
