onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
281.8660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
283.9040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
284.4460000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
286.5180000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
288.4600000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
288.8820000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
290.9520000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
294.2520000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
294.7540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
296.8220000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
297.7600000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
298.1720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
300.2420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
304.0640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
304.5280000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
306.5960000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
309.3600000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
309.8160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
311.8840000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
312.8880000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
313.3840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
315.4540000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
316.9200000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
317.4880000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
319.5560000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
321.6080000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
322.1740000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
324.2440000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
325.5280000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
325.9940000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
328.0620000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
329.3000000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
329.6800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
331.7500000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
333.4480000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
333.9660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
336.0360000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
338.1760000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
338.5880000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
340.6560000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
342.4600000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
342.9080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
344.9760000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
346.8060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
347.3440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
349.4120000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
350.8300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
351.2960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
353.3660000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
354.7540000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
355.2340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
357.3020000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
359.0140000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
359.5040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
361.5720000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
363.0100000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
363.5220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
365.5920000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
366.8420000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
367.3420000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
369.4120000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
371.2500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
371.7300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
373.7980000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
374.7980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
375.3480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
377.4180000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
379.7900000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
380.1700000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
382.2380000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
383.1220000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
383.5220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
385.5900000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
388.3420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
388.8260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
390.8940000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
392.5260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
393.0780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
395.1480000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
396.2780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
396.8320000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
398.9000000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
399.8780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
400.3840000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
402.4540000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
404.3260000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
404.7720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
406.8400000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
407.5220000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
407.9400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
410.0100000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
414.0760000000	n/a	n/a	RESP: No Response	n/a	n/a	S105
414.6280000000	n/a	n/a	FB: No Response FB	n/a	n/a	S  7
416.6980000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
417.8940000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
418.2640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
420.3340000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
421.7340000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
422.2520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
424.3200000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
425.9020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
426.4540000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
428.5240000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
429.5140000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
429.9740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
432.0420000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
433.2180000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
433.6440000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
435.7120000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
436.6660000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
437.1800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
439.2480000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
441.0300000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
441.5660000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
443.6340000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
444.5140000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
445.0520000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
447.1200000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
448.4900000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
448.9720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
451.0400000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
451.9900000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
452.3580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
454.4260000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
455.0620000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
455.4600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
457.5280000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
459.4300000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
459.8300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
461.8980000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
462.7020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
463.0660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
465.1340000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
465.8420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
466.2680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
468.3380000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
469.9220000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
470.3540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
472.4240000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
473.3020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
473.8080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
475.8760000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
477.3900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
477.8100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
479.8800000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
480.9620000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
481.3300000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
483.3980000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
484.5140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
484.9000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
486.9680000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
488.6020000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
489.1200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
491.1880000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
492.8460000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
493.2220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
495.2920000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
496.2180000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
496.7080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
498.7780000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
499.5460000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
499.9100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
501.9800000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
503.7100000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
504.2800000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
506.3500000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
508.0340000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
508.4500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
510.5200000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
511.6540000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
512.0540000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
514.1220000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
515.0660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
515.6220000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
517.6920000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
518.6500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
519.1080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
521.1780000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
521.7980000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
522.1940000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
527.1820000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
527.9140000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
528.3320000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
530.4020000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
531.3280000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
531.8860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
533.9540000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
535.1520000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
535.6040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
537.6740000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
538.4880000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
539.0400000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
541.1100000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
542.1160000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
542.6440000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
544.7120000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
545.3760000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
545.7620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
547.8320000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
548.4760000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
548.9660000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
551.0340000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
552.1200000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
552.6180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
554.6860000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
555.3320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
555.7040000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
557.7720000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
558.7280000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
559.1060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
561.1740000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
563.8560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
564.3760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
566.4460000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
567.0960000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
567.4620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
569.5320000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
570.6640000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
571.0820000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
573.1500000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
574.0880000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
574.6180000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
576.6860000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
577.3960000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
577.8880000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
579.9560000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
580.8240000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
581.3240000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
583.3920000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
584.1320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
584.5760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
586.6440000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
588.1480000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
588.6620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
590.7300000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
592.4920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
592.9980000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
595.0680000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
596.5320000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
597.0020000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
599.0700000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
599.5800000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
600.1040000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
602.1740000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
602.8440000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
603.3740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
605.4420000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
606.8320000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
607.3760000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
609.4460000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
610.6280000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
611.0960000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
613.1640000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
614.8160000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
615.2160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
617.2840000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
618.1720000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
618.6360000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
620.7040000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
622.9080000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
623.4220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
625.4900000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
626.6840000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
627.1420000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
629.2100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
630.1960000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
630.5780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
632.6460000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
634.7680000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
635.1640000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
637.2340000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
638.3560000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
638.8680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
640.9360000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
642.1400000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
642.6540000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
644.7220000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
645.4960000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
645.9060000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
647.9740000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
649.6840000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
650.1920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
652.2620000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
653.2640000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
653.6960000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
655.7640000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
656.6040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
657.0820000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
659.1500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
659.9640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
660.4180000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
662.4860000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
663.4040000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
663.9200000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
665.9880000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
666.7480000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
667.2900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
669.3580000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
670.3520000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
670.8920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
672.9600000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
673.6840000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
674.1620000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
676.2300000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
677.9800000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
678.4140000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
680.4840000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
681.4840000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
682.0000000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
684.0700000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
684.8520000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
685.3020000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
687.3720000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
688.5280000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
689.0060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
691.0740000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
692.8760000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
693.3920000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
695.4620000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
696.2800000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
696.7780000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
698.8480000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
699.9000000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
