onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
240.4040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
241.4640000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
241.9860000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
244.0580000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
245.1920000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
245.7220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
247.7920000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
248.9080000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
249.3080000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
251.3760000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
252.3800000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
252.8600000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
254.9300000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
256.1560000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
256.6800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
258.7500000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
259.7640000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
260.2500000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
262.3180000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
263.8800000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
264.3700000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
266.4380000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
267.3240000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
267.7220000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
269.7920000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
271.6720000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
272.1100000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
274.1780000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
274.9400000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
275.3940000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
277.4640000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
279.6140000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
280.0480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
282.1180000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
283.7060000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
284.1680000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
286.2360000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
287.5700000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
288.0720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
290.1400000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
291.7460000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
292.1920000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
294.2600000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
295.4980000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
295.9280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
297.9960000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
