onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
210.4940000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
212.1120000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
212.6060000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
214.6780000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
217.3600000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
217.8260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
219.8960000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
222.1100000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
222.4800000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
224.5480000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
227.1660000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
227.6680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
229.7360000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
232.7060000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
233.0720000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
235.1400000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
236.9420000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
237.4240000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
239.4940000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
241.0580000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
241.5620000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
243.6300000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
245.4020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
245.9320000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
248.0000000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
249.4820000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
249.8680000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
251.9360000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
253.0980000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
253.6200000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
255.6900000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
257.4060000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
257.7900000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
259.8600000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
261.3020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
261.7600000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
263.8280000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
265.5900000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
266.0300000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
268.0980000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
269.5940000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
270.1160000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
272.1860000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
273.4340000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
273.9860000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
276.0540000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
277.3140000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
277.8560000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
279.9240000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
281.5340000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
282.0760000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
284.1440000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
285.6700000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
286.2280000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
288.2980000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
289.3500000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
289.8320000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
291.9000000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
293.6780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
294.0340000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
296.1040000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
298.2420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
298.7380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
300.8080000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
302.1300000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
302.6580000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
304.7260000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
306.2740000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
306.7120000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
308.7800000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
310.0740000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
310.4480000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
312.5160000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
314.7020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
