onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
240.5100000000	n/a	n/a	STIM: D-C	n/a	n/a	S152
242.4420000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
242.9740000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
245.0460000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
246.3300000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
246.7260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
248.7960000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
249.8100000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
250.2460000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
252.3140000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
253.2020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
253.6820000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
255.7500000000	n/a	n/a	STIM: B-A	n/a	n/a	S161
256.6660000000	n/a	n/a	RESP: Left Press, Incorrect	n/a	n/a	S103
257.1340000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
259.2040000000	n/a	n/a	STIM: F-E	n/a	n/a	S143
259.9780000000	n/a	n/a	RESP: Right Press, Correct	n/a	n/a	S102
260.4380000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
262.5060000000	n/a	n/a	STIM: E-F	n/a	n/a	S134
263.7660000000	n/a	n/a	RESP: Right Press, Incorrect	n/a	n/a	S104
264.3240000000	n/a	n/a	FB: Punishment	n/a	n/a	S  9
266.3920000000	n/a	n/a	STIM: A-B	n/a	n/a	S116
267.8780000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
268.4260000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
270.4960000000	n/a	n/a	STIM: C-D	n/a	n/a	S125
271.7020000000	n/a	n/a	RESP: Left Press, Correct	n/a	n/a	S101
272.1120000000	n/a	n/a	FB: Reward	n/a	n/a	S  8
